0140360352;[("'animals'", 1), ("'fiction'", 0.77), ("'childrens'", 0.48), ("'young-adult'", 0.37), ("'classics'", 0.35)]
0440220289;[("'fiction'", 1), ("'young-adult'", 0.83), ("'historical-fiction'", 0.44), ("'classics'", 0.4), ("'childrens'", 0.33)]
084233226X;[("'christian-fiction'", 1), ("'christian'", 1), ("'fiction'", 0.9)]
0441003494;[("'fantasy'", 1), ("'epic-fantasy'", 0.17), ("'fiction'", 0.13), ("'science-fiction-fantasy'", 0.13)]
0886775795;[("'fantasy'", 1), ("'fiction'", 0.26), ("'science-fiction-fantasy'", 0.23), ("'cats'", 0.12), ("'science-fiction'", 0.12)]
157145165X;[]
0886775507;[("'fantasy'", 1), ("'science-fiction'", 0.19), ("'science-fiction-fantasy'", 0.17)]
0451194764;[("'mystery'", 1), ("'fiction'", 0.69), ("'cozy-mystery'", 0.54), ("'mystery-thriller'", 0.1)]
155874715X;[("'christian'", 1), ("'inspirational'", 0.46), ("'short-stories'", 0.46), ("'faith'", 0.46)]
0440412579;[("'historical-fiction'", 1), ("'young-adult'", 0.75), ("'fiction'", 0.5), ("'childrens'", 0.38), ("'juvenile'", 0.38)]
0027701301;[("'young-adult'", 1), ("'fiction'", 0.78), ("'adventure'", 0.47), ("'classics'", 0.35), ("'survival'", 0.33)]
0439078415;[("'young-adult'", 1), ("'self-help'", 0.6), ("'inspirational'", 0.6), ("'short-stories'", 0.4), ("'humor'", 0.4)]
0140384235;[("'animals'", 0.96), ("'fiction'", 0.92), ("'dogs'", 0.38), ("'adventure'", 0.38), ("'childrens'", 0.35)]
0553155601;[("'animals'", 1), ("'young-adult'", 0.6), ("'childrens'", 0.44), ("'dogs'", 0.44), ("'adventure'", 0.38)]
0671721836;[("'fantasy'", 1), ("'fiction'", 0.25), ("'science-fiction-fantasy'", 0.16)]
0671878530;[("'fantasy'", 1), ("'fiction'", 0.93), ("'science-fiction-fantasy'", 0.42), ("'mystery'", 0.28), ("'high-fantasy'", 0.21)]
0671876368;[("'fantasy'", 1), ("'fiction'", 0.26), ("'science-fiction-fantasy'", 0.16), ("'high-fantasy'", 0.08)]
0590442953;[("'childrens'", 1), ("'picture-books'", 0.66), ("'dogs'", 0.38), ("'animals'", 0.38)]
0385489005;[("'biography'", 1), ("'non-fiction'", 0.74), ("'christian'", 0.39), ("'history'", 0.17), ("'biography-memoir'", 0.13)]
0811643085;[]
0380800500;[("'science-fiction'", 1), ("'aliens'", 0.55), ("'fiction'", 0.55), ("'childrens'", 0.55)]
0689808518;[("'childrens'", 1)]
0671026518;[("'science-fiction'", 0.92), ("'childrens'", 0.69), ("'chapter-books'", 0.46), ("'middle-grade'", 0.46), ("'humor'", 0.46)]
0762409053;[]
0312922884;[("'fiction'", 1), ("'mystery'", 1), ("'thriller'", 0.82)]
0684856093;[("'non-fiction'", 1), ("'self-help'", 1), ("'psychology'", 0.25)]
0312269242;[("'thriller'", 1)]
044145125X;[("'fantasy'", 1), ("'fiction'", 0.34), ("'sword-and-sorcery'", 0.2), ("'science-fiction-fantasy'", 0.12), ("'short-stories'", 0.09)]
0380645432;[("'childrens'", 0.96), ("'fiction'", 0.72), ("'mystery'", 0.54), ("'animals'", 0.4), ("'fantasy'", 0.39)]
087406841X;[("'young-adult'", 1), ("'horses'", 1), ("'childrens'", 0.5), ("'animals'", 0.33)]
044022022X;[("'childrens'", 1), ("'fiction'", 0.78), ("'classics'", 0.61), ("'fantasy'", 0.43)]
0440407079;[("'young-adult'", 1), ("'fiction'", 0.99), ("'childrens'", 0.97)]
0440219914;[("'fiction'", 0.78), ("'childrens'", 0.69), ("'young-adult'", 0.56), ("'animals'", 0.52), ("'classics'", 0.44)]
068801075X;[("'childrens'", 1), ("'historical-fiction'", 1), ("'family'", 1)]
0486252086;[("'fantasy'", 1), ("'classics'", 0.72), ("'childrens'", 0.45), ("'fiction'", 0.43)]
0140328742;[("'childrens'", 1), ("'juvenile'", 0.47), ("'humor'", 0.4)]
0380709570;[("'childrens'", 0.95), ("'fiction'", 0.88), ("'animals'", 0.5), ("'fantasy'", 0.42), ("'chapter-books'", 0.25)]
0590629816;[("'science-fiction'", 0.98), ("'young-adult'", 0.81), ("'fiction'", 0.49), ("'fantasy'", 0.4), ("'childrens'", 0.31)]
0590494368;[("'science-fiction'", 1), ("'young-adult'", 0.84), ("'fiction'", 0.49), ("'aliens'", 0.32), ("'fantasy'", 0.31)]
0394825993;[("'mystery'", 1), ("'historical-fiction'", 0.71), ("'fiction'", 0.49), ("'young-adult'", 0.46), ("'historical'", 0.32)]
0590435418;[("'fiction'", 0.99), ("'young-adult'", 0.79), ("'childrens'", 0.68), ("'realistic-fiction'", 0.28), ("'juvenile'", 0.26)]
0590424602;[("'non-fiction'", 1), ("'history'", 1)]
0141301163;[("'fantasy'", 1), ("'young-adult'", 0.81), ("'fairy-tales'", 0.58), ("'fiction'", 0.25), ("'romance'", 0.2)]
0590383892;[("'fantasy'", 1), ("'young-adult'", 0.7), ("'mermaids'", 0.42), ("'mythology'", 0.37), ("'romance'", 0.26)]
0425042502;[("'science-fiction'", 1), ("'fiction'", 0.67), ("'fantasy'", 0.51), ("'science-fiction-fantasy'", 0.36), ("'literature'", 0.16)]
3492101658;[]
0439286069;[("'young-adult'", 1), ("'realistic-fiction'", 0.91), ("'fiction'", 0.52), ("'school'", 0.31), ("'middle-grade'", 0.21)]
0140190430;[("'philosophy'", 0.82), ("'spirituality'", 0.63), ("'non-fiction'", 0.54), ("'buddhism'", 0.54), ("'zen'", 0.47)]
3811820966;[("'science-fiction'", 1)]
3404243013;[("'science-fiction'", 1)]
3150089573;[]
0380755351;[("'science-fiction'", 0.93), ("'fantasy'", 0.79), ("'steampunk'", 0.69), ("'fiction'", 0.44), ("'science-fiction-fantasy'", 0.15)]
0440188601;[("'science-fiction'", 1), ("'fiction'", 0.82)]
0553561227;[("'science-fiction'", 1), ("'fiction'", 0.6), ("'time-travel'", 0.24)]
1857231791;[("'science-fiction'", 1), ("'fiction'", 0.61), ("'space-opera'", 0.31)]
0385327943;[("'young-adult'", 0.93), ("'vampires'", 0.88), ("'fantasy'", 0.83), ("'paranormal'", 0.36)]
1591820634;[("'manga'", 1), ("'fantasy'", 0.41), ("'science-fiction'", 0.15), ("'comics'", 0.15), ("'graphic-novels'", 0.15)]
193151464X;[("'manga'", 1), ("'fantasy'", 0.71), ("'graphic-novels'", 0.29), ("'science-fiction'", 0.24), ("'comics'", 0.24)]
1569716692;[("'fantasy'", 0.78), ("'graphic-novels'", 0.73), ("'manga'", 0.56), ("'comics'", 0.5), ("'romance'", 0.43)]
1591820014;[("'manga'", 1), ("'manhwa'", 0.48), ("'romance'", 0.17), ("'graphic-novels'", 0.12), ("'fiction'", 0.11)]
1591822424;[("'manga'", 1), ("'romance'", 0.21), ("'graphic-novels'", 0.13), ("'comics'", 0.12), ("'josei'", 0.1)]
1892213753;[("'manga'", 1), ("'fantasy'", 0.2), ("'graphic-novels'", 0.12), ("'comics'", 0.11)]
1892213761;[("'manga'", 1), ("'fantasy'", 0.32), ("'graphic-novels'", 0.22), ("'comics'", 0.15), ("'fiction'", 0.07)]
189221377X;[("'manga'", 1), ("'fantasy'", 0.29), ("'graphic-novels'", 0.19), ("'comics'", 0.16), ("'romance'", 0.09)]
1892213788;[("'manga'", 1), ("'fantasy'", 0.34), ("'graphic-novels'", 0.2), ("'comics'", 0.18)]
1892213796;[("'manga'", 1), ("'fantasy'", 0.2), ("'graphic-novels'", 0.13), ("'comics'", 0.1)]
156931957X;[("'manga'", 1), ("'fantasy'", 0.27), ("'romance'", 0.16), ("'graphic-novels'", 0.15), ("'comics'", 0.08)]
1591160774;[("'manga'", 1), ("'romance'", 0.22)]
1591162149;[("'manga'", 1), ("'romance'", 0.18), ("'graphic-novels'", 0.12), ("'comics'", 0.09), ("'shojo'", 0.09)]
1591160766;[("'manga'", 1), ("'fantasy'", 0.24), ("'romance'", 0.21), ("'comics'", 0.09), ("'angels'", 0.09)]
1591820642;[("'manga'", 1), ("'fantasy'", 0.22), ("'graphic-novels'", 0.09), ("'young-adult'", 0.07), ("'fiction'", 0.06)]
1569319502;[("'manga'", 1), ("'fantasy'", 0.38), ("'graphic-novels'", 0.23), ("'comics'", 0.16), ("'shojo'", 0.1)]
1591823544;[("'manga'", 1), ("'mystery'", 0.63), ("'graphic-novels'", 0.27), ("'comics'", 0.16), ("'komik'", 0.1)]
1569714215;[("'manga'", 1), ("'graphic-novels'", 0.19), ("'fantasy'", 0.19), ("'comics'", 0.19)]
0671024337;[("'non-fiction'", 0.91), ("'buffy-the-vampire-slayer'", 0.78), ("'vampires'", 0.64), ("'reference'", 0.4), ("'tv'", 0.27)]
1563897490;[("'manga'", 1)]
1931514542;[("'manga'", 1), ("'romance'", 0.17), ("'graphic-novels'", 0.14), ("'comics'", 0.08), ("'young-adult'", 0.07)]
1931514550;[("'manga'", 1), ("'romance'", 0.19), ("'graphic-novels'", 0.13), ("'young-adult'", 0.07), ("'comics'", 0.06)]
1931514569;[("'manga'", 1), ("'romance'", 0.18), ("'graphic-novels'", 0.13), ("'young-adult'", 0.07), ("'comics'", 0.07)]
1931514577;[("'manga'", 1), ("'romance'", 0.19), ("'graphic-novels'", 0.13), ("'young-adult'", 0.06), ("'shojo'", 0.06)]
1591820022;[("'manga'", 1), ("'manhwa'", 0.57), ("'romance'", 0.17), ("'shojo'", 0.09), ("'comics'", 0.09)]
1591823803;[("'manga'", 1), ("'graphic-novels'", 0.21), ("'comics'", 0.18), ("'shojo'", 0.12), ("'romance'", 0.09)]
1591823277;[("'manga'", 1), ("'yaoi'", 0.36), ("'romance'", 0.15), ("'fiction'", 0.13), ("'comics'", 0.13)]
1591826969;[("'manga'", 1), ("'romance'", 0.09), ("'graphic-novels'", 0.08), ("'young-adult'", 0.06), ("'sports'", 0.05)]
1892213591;[("'manga'", 1), ("'fantasy'", 0.24), ("'graphic-novels'", 0.12), ("'comics'", 0.1), ("'shojo'", 0.08)]
097250379X;[("'manga'", 1), ("'comics'", 0.18), ("'sports'", 0.16), ("'shonen'", 0.13)]
1591821088;[("'romance'", 0.94), ("'graphic-novels'", 0.63), ("'comics'", 0.56), ("'manga'", 0.49), ("'josei'", 0.38)]
1569319499;[("'fantasy'", 1), ("'graphic-novels'", 0.72), ("'manga'", 0.42), ("'comics-manga'", 0.31), ("'fiction'", 0.31)]
4889960473;[("'manga'", 1), ("'art'", 1), ("'drawing'", 0.46), ("'reference'", 0.23)]
1591821541;[("'manga'", 1), ("'fantasy'", 0.31), ("'manhwa'", 0.16), ("'graphic-novels'", 0.11), ("'comics'", 0.08)]
1591823781;[("'manga'", 1), ("'graphic-novels'", 0.21)]
0525946845;[("'historical-fiction'", 0.88), ("'fiction'", 0.88), ("'historical'", 0.53), ("'science-fiction'", 0.35), ("'fantasy'", 0.35)]
0786015012;[("'vampires'", 0.96), ("'urban-fantasy'", 0.86), ("'horror'", 0.54), ("'fiction'", 0.43), ("'paranormal'", 0.21)]
1591820340;[("'manga'", 1), ("'fantasy'", 0.19), ("'graphic-novels'", 0.17), ("'romance'", 0.11), ("'comics'", 0.11)]
1591823668;[("'manga'", 1), ("'fantasy'", 0.25), ("'graphic-novels'", 0.09), ("'comics'", 0.08), ("'romance'", 0.06)]
1591822416;[("'manga'", 1), ("'fantasy'", 0.2), ("'romance'", 0.15), ("'comics'", 0.15), ("'manhwa'", 0.1)]
1591822408;[("'manga'", 1), ("'comics'", 0.21), ("'fantasy'", 0.17), ("'romance'", 0.14), ("'graphic-novels'", 0.14)]
0375507779;[("'horror'", 1), ("'fantasy'", 1), ("'fiction'", 0.56), ("'thriller'", 0.11), ("'mystery'", 0.06)]
159182379X;[("'manga'", 1), ("'comics'", 0.23), ("'graphic-novels'", 0.16), ("'romance'", 0.09), ("'shojo'", 0.09)]
1591823773;[("'manga'", 1), ("'science-fiction'", 0.3), ("'shonen'", 0.3)]
1588991962;[("'manga'", 1), ("'romance'", 0.24), ("'science-fiction'", 0.14), ("'fantasy'", 0.1), ("'graphic-novels'", 0.1)]
1588992942;[("'manga'", 1), ("'romance'", 0.24), ("'science-fiction'", 0.19), ("'humor'", 0.1), ("'graphic-novels'", 0.1)]
0590411829;[("'childrens'", 1)]
0880387548;[("'fantasy'", 1), ("'fiction'", 0.31), ("'science-fiction-fantasy'", 0.1), ("'dragonlance'", 0.08), ("'dragons'", 0.07)]
0880382678;[("'fantasy'", 1), ("'dragonlance'", 0.53), ("'fiction'", 0.21), ("'science-fiction-fantasy'", 0.08), ("'epic-fantasy'", 0.05)]
0394825713;[("'childrens'", 1), ("'fiction'", 0.46), ("'classics'", 0.46), ("'picture-books'", 0.39), ("'animals'", 0.39)]
1568304706;[("'design'", 1)]
0380821036;[("'romance'", 1), ("'contemporary'", 0.92), ("'contemporary-romance'", 0.38), ("'chick-lit'", 0.31), ("'fiction'", 0.31)]
0670835382;[("'fiction'", 1), ("'short-stories'", 0.91), ("'thriller'", 0.3), ("'fantasy'", 0.19), ("'suspense'", 0.15)]
0881622400;[]
1568849079;[]
1569314284;[("'manga'", 1)]
1569318697;[("'manga'", 1), ("'comics'", 0.56), ("'graphic-novels'", 0.35), ("'fantasy'", 0.28), ("'art'", 0.21)]
0451523199;[("'classics'", 1), ("'fiction'", 0.65), ("'young-adult'", 0.65), ("'historical-fiction'", 0.26), ("'childrens'", 0.23)]
0883650215;[]
0312879016;[("'horror'", 0.82), ("'fiction'", 0.68), ("'vampires'", 0.68), ("'fantasy'", 0.55), ("'urban-fantasy'", 0.27)]
1591822157;[("'manga'", 1)]
1591822149;[("'manga'", 1)]
1561633291;[("'graphic-novels'", 1)]
1569319014;[("'manga'", 1), ("'fantasy'", 0.16), ("'comics'", 0.14), ("'graphic-novels'", 0.12), ("'adventure'", 0.09)]
1591821878;[("'manga'", 1), ("'fantasy'", 0.2), ("'comics'", 0.17), ("'manhwa'", 0.1), ("'action'", 0.07)]
1892213362;[("'manga'", 1), ("'fantasy'", 0.25), ("'graphic-novels'", 0.23), ("'comics'", 0.12)]
1569311803;[("'manga'", 1), ("'graphic-novels'", 0.29), ("'comics'", 0.25), ("'science-fiction'", 0.14), ("'comedy'", 0.14)]
1580084648;[("'fairy-tales'", 0.82), ("'fiction'", 0.82), ("'comics'", 0.55), ("'horror'", 0.41), ("'graphic-novels'", 0.41)]
0517703238;[("'mystery'", 0.98), ("'short-stories'", 0.87), ("'fiction'", 0.75), ("'crime'", 0.29), ("'british-literature'", 0.12)]
0060174110;[("'fiction'", 1), ("'fantasy'", 0.67), ("'speculative-fiction'", 0.17), ("'magical-realism'", 0.17)]
0881037214;[("'thriller'", 1), ("'fantasy'", 0.87), ("'supernatural'", 0.59)]
0061054151;[("'science-fiction'", 1), ("'fiction'", 0.88), ("'mystery'", 0.4), ("'horror'", 0.35), ("'fantasy'", 0.24)]
0451157753;[("'horror'", 1), ("'fiction'", 0.6), ("'thriller'", 0.14), ("'fantasy'", 0.1), ("'paranormal'", 0.07)]
0451150708;[("'horror'", 1), ("'fiction'", 0.61), ("'thriller'", 0.13), ("'fantasy'", 0.09)]
0671758721;[("'fiction'", 1), ("'classics'", 0.35)]
1931514917;[("'manga'", 1), ("'graphic-novels'", 0.25), ("'science-fiction'", 0.23), ("'comics'", 0.23), ("'fiction'", 0.1)]
0875965598;[("'gardening'", 1), ("'reference'", 0.82)]
0823039919;[("'art'", 1), ("'drawing'", 0.87), ("'non-fiction'", 0.39), ("'reference'", 0.39), ("'crafts'", 0.19)]
0140350489;[("'classics'", 1), ("'horror'", 0.7), ("'fiction'", 0.45), ("'fantasy'", 0.29), ("'vampires'", 0.23)]
0679438335;[("'horror'", 0.97), ("'fiction'", 0.75), ("'fantasy'", 0.74), ("'paranormal'", 0.32), ("'supernatural'", 0.22)]
0375416218;[("'vampires'", 1), ("'fiction'", 0.87), ("'paranormal'", 0.5), ("'supernatural'", 0.3)]
1892213664;[("'manga'", 1), ("'graphic-novels'", 0.2), ("'comics'", 0.13), ("'fantasy'", 0.13), ("'science-fiction'", 0.08)]
1591823269;[("'manga'", 1), ("'yaoi'", 0.35), ("'romance'", 0.16), ("'comics'", 0.12), ("'graphic-novels'", 0.1)]
0671727672;[("'fiction'", 0.98), ("'classics'", 0.72), ("'plays'", 0.52), ("'literature'", 0.41), ("'school'", 0.37)]
0440471869;[("'classics'", 1), ("'fiction'", 0.66), ("'historical-fiction'", 0.27), ("'literature'", 0.14), ("'childrens'", 0.13)]
0451092163;[("'horror'", 1), ("'fiction'", 0.72), ("'thriller'", 0.23), ("'classics'", 0.13)]
0020442009;[("'fantasy'", 1), ("'fiction'", 0.43), ("'classics'", 0.42), ("'young-adult'", 0.3), ("'childrens'", 0.24)]
0671017136;[("'buffy-the-vampire-slayer'", 0.77), ("'fantasy'", 0.66), ("'young-adult'", 0.6), ("'vampires'", 0.56), ("'horror'", 0.41)]
0671017128;[("'buffy-the-vampire-slayer'", 0.88), ("'fantasy'", 0.76), ("'young-adult'", 0.55), ("'vampires'", 0.46), ("'fiction'", 0.36)]
0967063108;[]
0449005747;[("'short-stories'", 1), ("'fiction'", 0.97), ("'southern'", 0.32), ("'contemporary'", 0.24)]
0312288840;[("'mythology'", 0.92), ("'historical-fiction'", 0.83), ("'fiction'", 0.72), ("'fantasy'", 0.36), ("'historical'", 0.17)]
0446676098;[("'fiction'", 1), ("'chick-lit'", 0.64), ("'romance'", 0.44), ("'contemporary'", 0.31), ("'adult'", 0.23)]
0739411543;[("'horror'", 1), ("'vampires'", 0.73), ("'anthologies'", 0.53), ("'fantasy'", 0.47), ("'paranormal'", 0.27)]
0451169514;[("'horror'", 1), ("'fiction'", 0.6), ("'fantasy'", 0.15), ("'thriller'", 0.15), ("'paranormal'", 0.06)]
1931514623;[("'manga'", 1), ("'fantasy'", 0.38), ("'graphic-novels'", 0.13), ("'comics'", 0.13), ("'science-fiction'", 0.1)]
0064405036;[("'fiction'", 0.84), ("'classics'", 0.8), ("'young-adult'", 0.58), ("'childrens'", 0.45), ("'fantasy'", 0.33)]
0064405044;[("'fantasy'", 1), ("'fiction'", 0.42), ("'classics'", 0.41), ("'young-adult'", 0.3), ("'childrens'", 0.24)]
0064405028;[("'fantasy'", 1), ("'fiction'", 0.42), ("'classics'", 0.4), ("'young-adult'", 0.3), ("'childrens'", 0.23)]
0064405001;[("'fantasy'", 1), ("'fiction'", 0.43), ("'classics'", 0.41), ("'young-adult'", 0.3), ("'childrens'", 0.23)]
006440501X;[("'fantasy'", 1), ("'fiction'", 0.43), ("'classics'", 0.42), ("'young-adult'", 0.3), ("'childrens'", 0.24)]
0064404994;[("'fantasy'", 1), ("'classics'", 0.54), ("'fiction'", 0.42), ("'young-adult'", 0.31), ("'childrens'", 0.24)]
067103264X;[("'horror'", 1), ("'fiction'", 0.73), ("'thriller'", 0.22)]
3442054672;[("'mystery'", 1), ("'fiction'", 0.44), ("'crime'", 0.25), ("'detective'", 0.13), ("'mystery-thriller'", 0.13)]
3257225792;[("'fiction'", 1), ("'historical-fiction'", 0.55), ("'british-literature'", 0.31), ("'germany'", 0.22)]
3257230982;[]
3442350603;[("'fiction'", 1)]
3499121352;[]
3886800849;[]
3492256856;[("'mystery'", 1), ("'fiction'", 0.59), ("'crime'", 0.3)]
3423119152;[("'fiction'", 1), ("'novels'", 0.66)]
3596214572;[("'philosophy'", 0.89), ("'spirituality'", 0.81), ("'non-fiction'", 0.64), ("'anthropology'", 0.33), ("'religion'", 0.33)]
3423110066;[("'german-literature'", 0.92), ("'fiction'", 0.82), ("'classics'", 0.69), ("'literature'", 0.32), ("'germany'", 0.25)]
3423011505;[("'fiction'", 1), ("'german-literature'", 0.91), ("'classics'", 0.57), ("'germany'", 0.42)]
3821806354;[]
3518389009;[("'classics'", 1)]
3596259924;[("'fiction'", 1), ("'classics'", 0.67), ("'philosophy'", 0.33), ("'literature'", 0.25), ("'novels'", 0.21)]
019283374X;[("'classics'", 1), ("'fantasy'", 0.76), ("'fiction'", 0.49), ("'childrens'", 0.26), ("'young-adult'", 0.12)]
3492233740;[("'fiction'", 1), ("'thriller'", 1), ("'suspense'", 0.45), ("'crime'", 0.27), ("'scandinavian-literature'", 0.27)]
3492233708;[("'thriller'", 1), ("'fiction'", 0.82), ("'crime'", 0.44), ("'swedish-literature'", 0.34), ("'suspense'", 0.29)]
3492233716;[("'thriller'", 1), ("'fiction'", 0.76), ("'crime'", 0.38), ("'swedish-literature'", 0.38), ("'suspense'", 0.33)]
337901592X;[]
3442726689;[("'fiction'", 1), ("'magical-realism'", 0.39), ("'japanese-literature'", 0.33), ("'japan'", 0.32), ("'fantasy'", 0.28)]
3442720303;[("'mystery'", 1), ("'fiction'", 0.35)]
3458324232;[("'poetry'", 0.98), ("'german-literature'", 0.98), ("'classics'", 0.72), ("'fiction'", 0.16), ("'germany'", 0.16)]
3257226039;[("'fiction'", 1), ("'mystery'", 0.93), ("'crime'", 0.33), ("'thriller'", 0.33)]
3612276204;[("'mystery'", 1), ("'cozy-mystery'", 0.33), ("'fiction'", 0.2), ("'british-literature'", 0.17), ("'humor'", 0.13)]
3512003931;[]
3499100355;[("'german-literature'", 1), ("'classics'", 0.92), ("'fiction'", 0.87)]
3423241187;[]
3873290812;[]
3257227000;[("'fiction'", 1), ("'asia'", 0.67), ("'japanese-literature'", 0.56), ("'novels'", 0.5)]
3257218370;[("'fiction'", 1), ("'historical-fiction'", 0.45), ("'classics'", 0.41), ("'literary-fiction'", 0.39), ("'historical'", 0.23)]
3596282225;[("'fantasy'", 1), ("'fiction'", 0.47), ("'historical-fiction'", 0.34), ("'arthurian'", 0.14), ("'science-fiction-fantasy'", 0.11)]
3442448263;[("'fiction'", 1), ("'thriller'", 1), ("'espionage'", 0.33), ("'mystery'", 0.18)]
3257233000;[("'fiction'", 1), ("'contemporary'", 0.22), ("'novels'", 0.17), ("'literature'", 0.16)]
3423122595;[]
0140621687;[("'classics'", 1), ("'fiction'", 0.56), ("'childrens'", 0.43), ("'historical-fiction'", 0.18), ("'young-adult'", 0.18)]
3492233724;[("'thriller'", 0.95), ("'fiction'", 0.82), ("'crime'", 0.48), ("'swedish-literature'", 0.41), ("'suspense'", 0.34)]
3442416108;[("'fiction'", 1), ("'thriller'", 1)]
3442726328;[("'fiction'", 1), ("'historical-fiction'", 1), ("'romance'", 0.26), ("'historical'", 0.26), ("'japan'", 0.19)]
3257061455;[("'german-literature'", 1)]
3596148030;[("'fiction'", 1), ("'religion'", 0.69), ("'spirituality'", 0.63)]
3442446015;[("'fiction'", 1), ("'historical-fiction'", 0.68), ("'egypt'", 0.63), ("'novels'", 0.37)]
3442439027;[("'mystery'", 1), ("'fiction'", 0.68), ("'crime'", 0.63), ("'thriller'", 0.29)]
3442729688;[("'fiction'", 1), ("'germany'", 0.86), ("'german-literature'", 0.86)]
3442447666;[("'mystery'", 1), ("'fiction'", 0.45), ("'crime'", 0.31), ("'british-literature'", 0.22), ("'detective'", 0.2)]
3426001454;[("'romance'", 1), ("'german-literature'", 0.75), ("'germany'", 0.5), ("'historical-fiction'", 0.5)]
344221548X;[]
3630611087;[("'german-literature'", 1), ("'classics'", 0.74), ("'fiction'", 0.74), ("'historical-fiction'", 0.28), ("'literature'", 0.22)]
3518368001;[("'fiction'", 0.95), ("'german-literature'", 0.92), ("'classics'", 0.74), ("'school'", 0.39)]
3518374508;[("'psychology'", 1), ("'non-fiction'", 1), ("'self-help'", 0.36), ("'parenting'", 0.23), ("'mental-health'", 0.11)]
3257229356;[("'fiction'", 1), ("'glbt'", 0.29), ("'crime'", 0.29), ("'queer'", 0.29), ("'mystery'", 0.29)]
340648879X;[]
3608930663;[("'fiction'", 1), ("'latin-american'", 0.83)]
3453210832;[("'music'", 1), ("'non-fiction'", 0.61), ("'biography'", 0.61), ("'memoir'", 0.12)]
3453150228;[("'novels'", 1)]
3498029711;[("'fiction'", 1), ("'contemporary'", 0.49), ("'art'", 0.46)]
3499110660;[("'non-fiction'", 0.98), ("'biography'", 0.64), ("'memoir'", 0.54), ("'feminism'", 0.46), ("'france'", 0.39)]
